datetime,obs_type,usage,temp
2020-08-08 14:17:05.697167,warmup,100.0,60.148
2020-08-08 14:17:06.699350,warmup,100.0,60.148
2020-08-08 14:17:07.701625,warmup,100.0,60.148
2020-08-08 14:17:08.703927,warmup,100.0,60.148
2020-08-08 14:17:09.706092,warmup,100.0,60.148
2020-08-08 14:17:10.708261,warmup,100.0,60.148
2020-08-08 14:17:11.710437,warmup,100.0,60.148
2020-08-08 14:17:12.712631,warmup,100.0,60.686
2020-08-08 14:17:13.714810,warmup,100.0,60.148
2020-08-08 14:17:14.717004,warmup,100.0,60.686
2020-08-08 14:17:15.719198,warmup,100.0,60.686
2020-08-08 14:17:16.721373,warmup,100.0,60.148
2020-08-08 14:17:17.722670,warmup,100.0,60.148
2020-08-08 14:17:18.724965,warmup,93.8,60.148
2020-08-08 14:17:18.725736,max,,60.686
2020-08-08 14:17:19.727873,cooldown,0.0,57.996
2020-08-08 14:17:20.730777,cooldown,0.2,55.844
2020-08-08 14:17:21.733584,cooldown,0.0,54.768
2020-08-08 14:17:22.736466,cooldown,1.5,54.23
2020-08-08 14:17:23.739401,cooldown,0.0,53.154
2020-08-08 14:17:24.742322,cooldown,0.2,52.616
2020-08-08 14:17:25.745155,cooldown,0.0,52.078
2020-08-08 14:17:26.747944,cooldown,0.0,51.54
2020-08-08 14:17:27.750712,cooldown,0.0,51.54
2020-08-08 14:17:28.753507,cooldown,0.2,51.002
2020-08-08 14:17:29.756353,cooldown,0.0,49.926
2020-08-08 14:17:30.759150,cooldown,0.0,49.388
2020-08-08 14:17:31.761992,cooldown,0.5,49.388
2020-08-08 14:17:32.764958,cooldown,0.0,49.388
2020-08-08 14:17:33.767723,cooldown,0.0,49.388
2020-08-08 14:17:34.770670,cooldown,0.0,49.388
2020-08-08 14:17:35.773476,cooldown,0.0,48.312
2020-08-08 14:17:36.776255,cooldown,0.0,48.312
2020-08-08 14:17:37.779118,cooldown,0.0,48.312
2020-08-08 14:17:38.781969,cooldown,0.5,48.312
2020-08-08 14:17:39.785017,cooldown,0.0,47.236
2020-08-08 14:17:40.787839,cooldown,0.0,47.774
2020-08-08 14:17:41.790619,cooldown,0.2,47.774
2020-08-08 14:17:42.793452,cooldown,0.2,47.774
2020-08-08 14:17:43.796235,cooldown,0.0,46.698
2020-08-08 14:17:44.799046,cooldown,0.0,47.236
2020-08-08 14:17:45.801941,cooldown,0.7,47.236
2020-08-08 14:17:46.805077,cooldown,0.2,46.16
2020-08-08 14:17:47.808034,cooldown,0.0,46.698
2020-08-08 14:17:48.810924,cooldown,0.0,46.16
2020-08-08 14:17:49.813940,cooldown,0.2,46.16
2020-08-08 14:17:50.816856,cooldown,0.0,46.16
2020-08-08 14:17:51.819661,cooldown,0.0,45.622
2020-08-08 14:17:52.822643,cooldown,1.5,45.622
2020-08-08 14:17:53.825580,cooldown,0.0,45.084
2020-08-08 14:17:54.828475,cooldown,0.2,45.622
2020-08-08 14:17:55.831328,cooldown,0.2,45.084
2020-08-08 14:17:56.834353,cooldown,0.2,45.084
2020-08-08 14:17:57.837217,cooldown,0.0,45.084
2020-08-08 14:17:58.840013,cooldown,0.0,45.084
2020-08-08 14:17:59.842991,cooldown,0.2,44.546
2020-08-08 14:18:00.845826,cooldown,0.0,44.008
2020-08-08 14:18:01.848771,cooldown,0.5,45.084
2020-08-08 14:18:02.851679,cooldown,0.2,45.084
2020-08-08 14:18:03.854705,cooldown,0.2,44.546
2020-08-08 14:18:04.857515,cooldown,0.0,44.008
2020-08-08 14:18:05.860376,cooldown,0.0,44.008
2020-08-08 14:18:06.863193,cooldown,0.0,43.47
2020-08-08 14:18:07.866100,cooldown,0.8,44.008
2020-08-08 14:18:08.868926,cooldown,0.0,44.008
2020-08-08 14:18:09.871791,cooldown,0.0,43.47
2020-08-08 14:18:10.874797,cooldown,0.5,44.008
2020-08-08 14:18:11.877710,cooldown,0.0,44.008
2020-08-08 14:18:12.880647,cooldown,0.0,43.47
2020-08-08 14:18:13.883472,cooldown,0.0,43.47
2020-08-08 14:18:14.886346,cooldown,0.0,42.932
2020-08-08 14:18:15.889295,cooldown,0.0,42.932
2020-08-08 14:18:16.892220,cooldown,0.2,43.47
2020-08-08 14:18:17.895047,cooldown,0.0,43.47
2020-08-08 14:18:18.897881,cooldown,0.0,43.47
2020-08-08 14:18:19.900913,cooldown,0.0,42.932
2020-08-08 14:18:20.903733,cooldown,0.0,43.47
2020-08-08 14:18:21.906537,cooldown,1.5,42.932
2020-08-08 14:18:22.909199,cooldown,0.0,42.932
2020-08-08 14:18:23.912009,cooldown,0.2,42.932
2020-08-08 14:18:24.915117,cooldown,0.0,42.932
2020-08-08 14:18:25.917950,cooldown,0.0,42.932
2020-08-08 14:18:26.920802,cooldown,0.0,42.932
2020-08-08 14:18:27.923628,cooldown,0.2,42.394
2020-08-08 14:18:28.926437,cooldown,0.2,42.394
2020-08-08 14:18:29.929288,cooldown,0.0,42.394
2020-08-08 14:18:30.932088,cooldown,0.5,42.932
2020-08-08 14:18:31.935147,cooldown,0.0,42.394
2020-08-08 14:18:32.937962,cooldown,0.0,41.856
2020-08-08 14:18:33.940754,cooldown,0.0,42.932
2020-08-08 14:18:34.943563,cooldown,0.0,41.856
2020-08-08 14:18:35.946467,cooldown,0.2,41.856
2020-08-08 14:18:36.949317,cooldown,0.0,41.856
2020-08-08 14:18:37.952317,cooldown,0.2,41.856
2020-08-08 14:18:38.955231,cooldown,0.0,41.856
2020-08-08 14:18:39.958067,cooldown,0.0,41.856
2020-08-08 14:18:40.960933,cooldown,0.0,41.318
2020-08-08 14:18:41.963729,cooldown,0.0,41.318
2020-08-08 14:18:42.966532,cooldown,0.0,41.856
2020-08-08 14:18:43.969333,cooldown,0.0,41.856
2020-08-08 14:18:44.972301,cooldown,0.2,41.856
2020-08-08 14:18:45.975169,cooldown,0.0,41.856
2020-08-08 14:18:46.978008,cooldown,0.0,41.318
2020-08-08 14:18:47.980803,cooldown,0.0,41.318
2020-08-08 14:18:48.983649,cooldown,0.0,40.78
2020-08-08 14:18:49.986746,cooldown,0.0,41.318
2020-08-08 14:18:50.989632,cooldown,0.0,41.318
2020-08-08 14:18:51.992496,cooldown,2.0,41.318
2020-08-08 14:18:52.995242,cooldown,0.0,40.78
2020-08-08 14:18:53.998092,cooldown,0.0,41.318
2020-08-08 14:18:55.001084,cooldown,0.0,41.318
2020-08-08 14:18:56.003896,cooldown,0.0,41.318
2020-08-08 14:18:57.006687,cooldown,0.0,41.318
2020-08-08 14:18:58.009493,cooldown,0.0,40.78
2020-08-08 14:18:59.012401,cooldown,0.2,40.78
2020-08-08 14:19:00.015248,cooldown,0.0,40.78
2020-08-08 14:19:01.018169,cooldown,0.5,40.78
2020-08-08 14:19:02.021028,cooldown,0.0,40.78
2020-08-08 14:19:03.023804,cooldown,0.0,40.78
2020-08-08 14:19:04.026640,cooldown,0.0,40.78
2020-08-08 14:19:05.029493,cooldown,0.0,41.318
2020-08-08 14:19:06.032417,cooldown,0.2,40.78
2020-08-08 14:19:07.035339,cooldown,0.0,40.78
2020-08-08 14:19:08.038295,cooldown,1.0,40.78
2020-08-08 14:19:09.041166,cooldown,0.2,40.78
2020-08-08 14:19:10.044153,cooldown,0.2,40.78
2020-08-08 14:19:11.046972,cooldown,0.0,40.78
2020-08-08 14:19:12.049813,cooldown,0.0,40.78
2020-08-08 14:19:13.052691,cooldown,0.2,40.78
2020-08-08 14:19:14.055551,cooldown,0.0,40.78
2020-08-08 14:19:15.058496,cooldown,0.0,40.78
2020-08-08 14:19:16.061439,cooldown,0.2,40.78
2020-08-08 14:19:17.064500,cooldown,0.5,40.78
2020-08-08 14:19:18.067455,cooldown,0.0,40.78
2020-08-08 14:19:19.070372,cooldown,0.0,40.78
2020-08-08 14:19:19.071369,min,,40.78
2020-08-08 14:19:20.081119,warmup,97.0,42.932
2020-08-08 14:19:21.082656,warmup,100.0,45.622
2020-08-08 14:19:22.084839,warmup,100.0,46.16
2020-08-08 14:19:23.087024,warmup,100.0,47.236
2020-08-08 14:19:24.089169,warmup,100.0,48.312
2020-08-08 14:19:25.091291,warmup,100.0,48.312
2020-08-08 14:19:26.092735,warmup,100.0,48.85
2020-08-08 14:19:27.094881,warmup,100.0,48.85
2020-08-08 14:19:28.096994,warmup,100.0,49.926
2020-08-08 14:19:29.099139,warmup,100.0,49.926
2020-08-08 14:19:30.101308,warmup,100.0,50.464
2020-08-08 14:19:31.102722,warmup,100.0,50.464
2020-08-08 14:19:32.104889,warmup,100.0,50.464
2020-08-08 14:19:33.107056,warmup,100.0,50.464
2020-08-08 14:19:34.109270,warmup,100.0,51.54
2020-08-08 14:19:35.111483,warmup,100.0,51.54
2020-08-08 14:19:36.112684,warmup,100.0,51.54
2020-08-08 14:19:37.114843,warmup,100.0,52.616
2020-08-08 14:19:38.117058,warmup,100.0,52.078
2020-08-08 14:19:39.119231,warmup,100.0,52.616
2020-08-08 14:19:40.121402,warmup,100.0,52.616
2020-08-08 14:19:41.122693,warmup,100.0,53.154
2020-08-08 14:19:42.124862,warmup,100.0,53.154
2020-08-08 14:19:43.127025,warmup,100.0,52.616
2020-08-08 14:19:44.129177,warmup,100.0,53.692
2020-08-08 14:19:45.131391,warmup,100.0,53.692
2020-08-08 14:19:46.132690,warmup,100.0,53.692
2020-08-08 14:19:47.134841,warmup,100.0,53.692
2020-08-08 14:19:48.137007,warmup,100.0,54.23
2020-08-08 14:19:49.139512,warmup,94.5,53.692
2020-08-08 14:19:50.146446,warmup,98.8,54.768
2020-08-08 14:19:51.149064,warmup,100.0,54.23
2020-08-08 14:19:52.151370,warmup,100.0,54.768
2020-08-08 14:19:53.152776,warmup,100.0,54.768
2020-08-08 14:19:54.155028,warmup,100.0,54.768
2020-08-08 14:19:55.157265,warmup,100.0,54.768
2020-08-08 14:19:56.159543,warmup,100.0,54.768
2020-08-08 14:19:57.161737,warmup,100.0,55.844
2020-08-08 14:19:58.163878,warmup,100.0,55.844
2020-08-08 14:19:59.166094,warmup,100.0,55.844
2020-08-08 14:20:00.168420,warmup,100.0,55.306
2020-08-08 14:20:01.170716,warmup,100.0,55.306
2020-08-08 14:20:02.172697,warmup,100.0,55.844
2020-08-08 14:20:03.174929,warmup,100.0,55.844
2020-08-08 14:20:04.177121,warmup,100.0,55.844
2020-08-08 14:20:05.179294,warmup,100.0,55.844
2020-08-08 14:20:06.181488,warmup,100.0,56.382
2020-08-08 14:20:07.183742,warmup,100.0,56.382
2020-08-08 14:20:08.186054,warmup,100.0,55.844
2020-08-08 14:20:09.188191,warmup,100.0,56.382
2020-08-08 14:20:10.190313,warmup,100.0,56.382
2020-08-08 14:20:11.192456,warmup,100.0,56.92
2020-08-08 14:20:12.194552,warmup,100.0,56.92
2020-08-08 14:20:13.196682,warmup,100.0,56.92
2020-08-08 14:20:14.198910,warmup,100.0,56.92
2020-08-08 14:20:15.201172,warmup,100.0,56.92
2020-08-08 14:20:16.202668,warmup,100.0,56.382
2020-08-08 14:20:17.204831,warmup,100.0,57.458
2020-08-08 14:20:18.206959,warmup,100.0,57.458
2020-08-08 14:20:19.209185,warmup,93.8,57.458
2020-08-08 14:20:20.216052,warmup,98.3,57.458
2020-08-08 14:20:21.218388,warmup,100.0,56.92
2020-08-08 14:20:22.220601,warmup,100.0,56.92
2020-08-08 14:20:23.222737,warmup,100.0,57.458
2020-08-08 14:20:24.224970,warmup,100.0,56.92
2020-08-08 14:20:25.227173,warmup,100.0,57.996
2020-08-08 14:20:26.229419,warmup,100.0,57.458
2020-08-08 14:20:27.231680,warmup,100.0,57.458
2020-08-08 14:20:28.233934,warmup,100.0,57.458
2020-08-08 14:20:29.236120,warmup,100.0,57.996
2020-08-08 14:20:30.238313,warmup,100.0,57.996
2020-08-08 14:20:31.240584,warmup,100.0,57.996
2020-08-08 14:20:32.242674,warmup,100.0,57.996
2020-08-08 14:20:33.244892,warmup,100.0,57.996
2020-08-08 14:20:34.247065,warmup,100.0,57.996
2020-08-08 14:20:35.249262,warmup,100.0,57.996
2020-08-08 14:20:36.251460,warmup,100.0,58.534
2020-08-08 14:20:37.252674,warmup,100.0,57.996
2020-08-08 14:20:38.254859,warmup,100.0,58.534
2020-08-08 14:20:39.257043,warmup,100.0,58.534
2020-08-08 14:20:40.259239,warmup,100.0,59.072
2020-08-08 14:20:41.261474,warmup,100.0,57.996
2020-08-08 14:20:42.262676,warmup,100.0,57.996
2020-08-08 14:20:43.264894,warmup,100.0,57.996
2020-08-08 14:20:44.267112,warmup,100.0,58.534
2020-08-08 14:20:45.269369,warmup,100.0,57.996
2020-08-08 14:20:46.271657,warmup,100.0,57.996
2020-08-08 14:20:47.274004,warmup,100.0,59.072
2020-08-08 14:20:48.276263,warmup,100.0,59.61
2020-08-08 14:20:49.278573,warmup,93.8,58.534
2020-08-08 14:20:50.285552,warmup,98.5,59.072
2020-08-08 14:20:51.287839,warmup,100.0,58.534
2020-08-08 14:20:52.290074,warmup,100.0,58.534
2020-08-08 14:20:53.292299,warmup,100.0,59.072
2020-08-08 14:20:54.294519,warmup,100.0,59.072
2020-08-08 14:20:55.296701,warmup,100.0,58.534
2020-08-08 14:20:56.298842,warmup,100.0,59.072
2020-08-08 14:20:57.301007,warmup,100.0,59.072
2020-08-08 14:20:58.302675,warmup,100.0,58.534
2020-08-08 14:20:59.304886,warmup,100.0,59.072
2020-08-08 14:21:00.307079,warmup,100.0,59.61
2020-08-08 14:21:01.309371,warmup,100.0,59.61
2020-08-08 14:21:02.311663,warmup,100.0,59.61
2020-08-08 14:21:03.313885,warmup,100.0,59.072
2020-08-08 14:21:04.316033,warmup,100.0,59.072
2020-08-08 14:21:05.318149,warmup,100.0,59.072
2020-08-08 14:21:06.320344,warmup,100.0,59.61
2020-08-08 14:21:07.322629,warmup,100.0,59.61
2020-08-08 14:21:08.324870,warmup,100.0,59.072
2020-08-08 14:21:09.327031,warmup,100.0,59.072
2020-08-08 14:21:10.329176,warmup,100.0,59.072
2020-08-08 14:21:11.331340,warmup,100.0,59.072
2020-08-08 14:21:12.332653,warmup,100.0,59.61
2020-08-08 14:21:13.334865,warmup,100.0,59.072
2020-08-08 14:21:14.337140,warmup,100.0,59.072
2020-08-08 14:21:15.339329,warmup,100.0,59.61
2020-08-08 14:21:16.341604,warmup,100.0,59.072
2020-08-08 14:21:17.343901,warmup,100.0,59.61
2020-08-08 14:21:18.346193,warmup,100.0,59.072
2020-08-08 14:21:19.348500,warmup,93.8,59.072
2020-08-08 14:21:19.349302,max,,59.61
2020-08-08 14:21:20.351563,cooldown,0.0,56.382
2020-08-08 14:21:21.354817,cooldown,0.2,54.23
2020-08-08 14:21:22.357820,cooldown,1.5,53.692
2020-08-08 14:21:23.360676,cooldown,0.0,52.616
2020-08-08 14:21:24.363504,cooldown,0.0,52.616
2020-08-08 14:21:25.366369,cooldown,0.0,52.078
2020-08-08 14:21:26.369192,cooldown,0.0,51.002
2020-08-08 14:21:27.372024,cooldown,0.5,50.464
2020-08-08 14:21:28.374916,cooldown,0.0,50.464
2020-08-08 14:21:29.377808,cooldown,0.0,49.926
2020-08-08 14:21:30.380783,cooldown,0.0,49.926
2020-08-08 14:21:31.383772,cooldown,0.0,49.926
2020-08-08 14:21:32.386816,cooldown,0.0,49.388
2020-08-08 14:21:33.389762,cooldown,0.0,48.312
2020-08-08 14:21:34.392706,cooldown,0.2,48.85
2020-08-08 14:21:35.395523,cooldown,0.2,48.312
2020-08-08 14:21:36.398367,cooldown,0.0,48.312
2020-08-08 14:21:37.401186,cooldown,0.2,47.774
2020-08-08 14:21:38.404219,cooldown,0.2,47.774
2020-08-08 14:21:39.407095,cooldown,0.2,47.236
2020-08-08 14:21:40.409942,cooldown,0.0,47.236
2020-08-08 14:21:41.412856,cooldown,0.2,47.236
2020-08-08 14:21:42.415672,cooldown,0.0,47.236
2020-08-08 14:21:43.418509,cooldown,0.0,46.16
2020-08-08 14:21:44.421353,cooldown,0.3,47.236
2020-08-08 14:21:45.424376,cooldown,0.2,46.698
2020-08-08 14:21:46.427202,cooldown,0.0,46.16
2020-08-08 14:21:47.429968,cooldown,0.0,46.16
2020-08-08 14:21:48.432931,cooldown,0.2,45.622
2020-08-08 14:21:49.435781,cooldown,0.0,45.084
2020-08-08 14:21:50.438823,cooldown,0.0,46.16
2020-08-08 14:21:51.441638,cooldown,0.2,45.084
2020-08-08 14:21:52.444744,cooldown,1.7,45.084
2020-08-08 14:21:53.447681,cooldown,0.2,45.084
2020-08-08 14:21:54.450667,cooldown,0.0,45.084
2020-08-08 14:21:55.453534,cooldown,0.0,45.084
2020-08-08 14:21:56.456418,cooldown,0.2,45.084
2020-08-08 14:21:57.459275,cooldown,0.0,45.084
2020-08-08 14:21:58.462182,cooldown,0.5,44.546
2020-08-08 14:21:59.465054,cooldown,0.5,44.546
2020-08-08 14:22:00.467913,cooldown,0.0,44.546
2020-08-08 14:22:01.470788,cooldown,0.5,44.008
2020-08-08 14:22:02.473642,cooldown,0.0,44.008
2020-08-08 14:22:03.476475,cooldown,0.0,43.47
2020-08-08 14:22:04.479283,cooldown,0.2,44.008
2020-08-08 14:22:05.482334,cooldown,0.2,44.008
2020-08-08 14:22:06.485158,cooldown,0.0,44.008
2020-08-08 14:22:07.488091,cooldown,0.0,44.008
2020-08-08 14:22:08.491074,cooldown,0.7,44.008
2020-08-08 14:22:09.493927,cooldown,0.0,43.47
2020-08-08 14:22:10.496757,cooldown,0.0,43.47
2020-08-08 14:22:11.499564,cooldown,0.0,42.932
2020-08-08 14:22:12.502474,cooldown,0.2,44.008
2020-08-08 14:22:13.505339,cooldown,0.0,43.47
2020-08-08 14:22:14.508222,cooldown,0.0,42.932
2020-08-08 14:22:15.511211,cooldown,0.2,42.932
2020-08-08 14:22:16.514278,cooldown,0.2,43.47
2020-08-08 14:22:17.517098,cooldown,0.0,42.932
2020-08-08 14:22:18.519891,cooldown,0.2,42.932
2020-08-08 14:22:19.522864,cooldown,0.5,42.932
2020-08-08 14:22:20.525942,cooldown,0.3,41.856
2020-08-08 14:22:21.528831,cooldown,0.0,41.856
2020-08-08 14:22:22.531769,cooldown,1.5,42.932
2020-08-08 14:22:23.534801,cooldown,0.5,42.394
2020-08-08 14:22:24.537672,cooldown,0.0,42.394
2020-08-08 14:22:25.540508,cooldown,0.0,42.394
2020-08-08 14:22:26.543319,cooldown,0.0,42.394
2020-08-08 14:22:27.546233,cooldown,0.0,41.856
2020-08-08 14:22:28.549051,cooldown,0.0,42.394
2020-08-08 14:22:29.551880,cooldown,0.5,41.856
2020-08-08 14:22:30.554844,cooldown,0.0,41.856
2020-08-08 14:22:31.557691,cooldown,0.0,41.856
2020-08-08 14:22:32.560579,cooldown,0.0,41.856
2020-08-08 14:22:33.563428,cooldown,0.0,42.394
2020-08-08 14:22:34.566269,cooldown,0.0,41.856
2020-08-08 14:22:35.569095,cooldown,0.0,41.318
2020-08-08 14:22:36.571876,cooldown,0.5,41.856
2020-08-08 14:22:37.574859,cooldown,0.0,41.856
2020-08-08 14:22:38.577715,cooldown,0.0,41.856
2020-08-08 14:22:39.580524,cooldown,0.0,41.318
2020-08-08 14:22:40.583344,cooldown,0.0,41.856
2020-08-08 14:22:41.586235,cooldown,0.0,41.318
2020-08-08 14:22:42.589495,cooldown,0.0,41.856
2020-08-08 14:22:43.592426,cooldown,0.2,41.318
2020-08-08 14:22:44.595354,cooldown,0.0,41.318
2020-08-08 14:22:45.598216,cooldown,0.2,41.318
2020-08-08 14:22:46.601113,cooldown,0.0,40.78
2020-08-08 14:22:47.604160,cooldown,0.2,41.856
2020-08-08 14:22:48.607063,cooldown,0.0,41.318
2020-08-08 14:22:49.609957,cooldown,0.0,40.78
2020-08-08 14:22:50.612998,cooldown,0.0,40.78
2020-08-08 14:22:51.615876,cooldown,0.0,41.318
2020-08-08 14:22:52.618860,cooldown,1.7,41.856
2020-08-08 14:22:53.621794,cooldown,0.0,41.318
2020-08-08 14:22:54.624826,cooldown,0.5,40.78
2020-08-08 14:22:55.627667,cooldown,0.2,40.78
2020-08-08 14:22:56.630523,cooldown,0.0,41.318
2020-08-08 14:22:57.633370,cooldown,0.0,40.78
2020-08-08 14:22:58.636178,cooldown,0.0,40.78
2020-08-08 14:22:59.639036,cooldown,0.0,40.78
2020-08-08 14:23:00.641921,cooldown,0.5,40.78
2020-08-08 14:23:01.644964,cooldown,0.5,40.78
2020-08-08 14:23:02.647883,cooldown,0.0,41.318
2020-08-08 14:23:03.650800,cooldown,0.0,40.78
2020-08-08 14:23:04.653624,cooldown,0.0,41.318
2020-08-08 14:23:05.656538,cooldown,0.2,40.78
2020-08-08 14:23:06.659384,cooldown,0.0,40.78
2020-08-08 14:23:07.662367,cooldown,0.5,41.318
2020-08-08 14:23:08.665390,cooldown,0.7,40.78
2020-08-08 14:23:09.668258,cooldown,0.0,40.78
2020-08-08 14:23:10.671079,cooldown,0.0,40.78
2020-08-08 14:23:11.674131,cooldown,0.2,40.78
2020-08-08 14:23:12.677042,cooldown,0.0,40.78
2020-08-08 14:23:13.680043,cooldown,0.0,40.78
2020-08-08 14:23:14.682997,cooldown,0.0,40.78
2020-08-08 14:23:15.685866,cooldown,0.2,40.242
2020-08-08 14:23:16.688784,cooldown,0.0,40.78
2020-08-08 14:23:17.691654,cooldown,0.0,40.78
2020-08-08 14:23:18.694614,cooldown,0.2,40.78
2020-08-08 14:23:19.697517,cooldown,0.0,40.242
2020-08-08 14:23:20.700560,cooldown,0.2,40.78
2020-08-08 14:23:21.703471,cooldown,0.0,40.242
2020-08-08 14:23:22.706407,cooldown,0.0,40.242
2020-08-08 14:23:23.709308,cooldown,0.2,40.78
2020-08-08 14:23:24.712327,cooldown,1.0,40.242
2020-08-08 14:23:25.715276,cooldown,0.2,40.78
2020-08-08 14:23:26.718181,cooldown,0.0,40.78
2020-08-08 14:23:27.721074,cooldown,0.0,40.78
2020-08-08 14:23:28.723939,cooldown,0.0,39.704
2020-08-08 14:23:29.726828,cooldown,0.5,40.78
2020-08-08 14:23:30.729680,cooldown,0.0,39.704
2020-08-08 14:23:31.732700,cooldown,0.2,39.704
2020-08-08 14:23:32.735555,cooldown,0.0,39.704
2020-08-08 14:23:33.738500,cooldown,0.2,39.704
2020-08-08 14:23:34.741339,cooldown,0.2,39.704
2020-08-08 14:23:35.744300,cooldown,0.5,40.242
2020-08-08 14:23:36.747132,cooldown,0.0,40.242
2020-08-08 14:23:37.749921,cooldown,0.0,40.242
2020-08-08 14:23:38.752877,cooldown,0.2,40.242
2020-08-08 14:23:39.755714,cooldown,0.0,40.78
2020-08-08 14:23:40.758555,cooldown,0.0,40.242
2020-08-08 14:23:41.761371,cooldown,0.5,39.704
2020-08-08 14:23:42.764320,cooldown,0.2,39.704
2020-08-08 14:23:43.767242,cooldown,0.0,40.242
2020-08-08 14:23:44.770147,cooldown,0.0,39.704
2020-08-08 14:23:45.773012,cooldown,0.0,40.242
2020-08-08 14:23:46.775883,cooldown,0.0,39.704
2020-08-08 14:23:47.778808,cooldown,0.0,39.704
2020-08-08 14:23:48.781696,cooldown,0.2,40.242
2020-08-08 14:23:49.784679,cooldown,0.2,40.242
2020-08-08 14:23:50.787778,cooldown,0.0,39.166
2020-08-08 14:23:51.790669,cooldown,0.0,40.242
2020-08-08 14:23:52.793626,cooldown,1.3,39.704
2020-08-08 14:23:53.796534,cooldown,0.0,39.704
2020-08-08 14:23:54.799435,cooldown,0.0,39.704
2020-08-08 14:23:55.802458,cooldown,0.2,39.704
2020-08-08 14:23:56.805315,cooldown,0.0,39.704
2020-08-08 14:23:57.808243,cooldown,0.0,39.704
2020-08-08 14:23:58.811093,cooldown,0.0,39.704
2020-08-08 14:23:59.813943,cooldown,0.0,39.704
2020-08-08 14:24:00.816835,cooldown,0.0,39.704
2020-08-08 14:24:01.819768,cooldown,0.5,39.704
2020-08-08 14:24:02.822745,cooldown,0.2,39.704
2020-08-08 14:24:03.825588,cooldown,0.0,39.166
2020-08-08 14:24:04.828434,cooldown,0.0,39.704
2020-08-08 14:24:05.831300,cooldown,0.2,39.704
2020-08-08 14:24:06.834370,cooldown,0.2,39.704
2020-08-08 14:24:07.837333,cooldown,0.5,39.704
2020-08-08 14:24:08.840276,cooldown,0.0,39.704
2020-08-08 14:24:09.843196,cooldown,0.0,39.704
2020-08-08 14:24:10.846056,cooldown,0.0,39.704
2020-08-08 14:24:11.848949,cooldown,0.0,39.704
2020-08-08 14:24:12.851801,cooldown,0.5,39.704
2020-08-08 14:24:13.854927,cooldown,0.2,39.166
2020-08-08 14:24:14.857892,cooldown,0.0,39.166
2020-08-08 14:24:15.860790,cooldown,0.0,39.704
2020-08-08 14:24:16.863669,cooldown,0.0,39.704
2020-08-08 14:24:17.866584,cooldown,0.0,39.704
2020-08-08 14:24:18.869523,cooldown,0.0,39.704
2020-08-08 14:24:19.872561,cooldown,0.2,39.704
2020-08-08 14:24:19.873586,min,,39.166
2020-08-08 14:24:20.882988,warmup,97.8,42.394
2020-08-08 14:24:21.885339,warmup,100.0,44.546
2020-08-08 14:24:22.887636,warmup,100.0,45.084
2020-08-08 14:24:23.889925,warmup,100.0,46.16
2020-08-08 14:24:24.892195,warmup,100.0,46.698
2020-08-08 14:24:25.894371,warmup,100.0,47.774
2020-08-08 14:24:26.896558,warmup,100.0,48.312
2020-08-08 14:24:27.898752,warmup,100.0,48.312
2020-08-08 14:24:28.900930,warmup,100.0,48.312
2020-08-08 14:24:29.902674,warmup,100.0,49.388
2020-08-08 14:24:30.904860,warmup,100.0,49.388
2020-08-08 14:24:31.907059,warmup,100.0,49.926
2020-08-08 14:24:32.909235,warmup,100.0,50.464
2020-08-08 14:24:33.911441,warmup,100.0,50.464
