datetime,obs_type,usage,temp
2020-08-08 09:50:36.119046,cooldown,0.0,41.318
2020-08-08 09:50:37.121908,cooldown,0.0,41.856
2020-08-08 09:50:38.124777,cooldown,0.0,41.318
2020-08-08 09:50:39.127372,cooldown,0.0,41.318
2020-08-08 09:50:40.130402,cooldown,0.0,41.856
2020-08-08 09:50:41.133265,cooldown,0.0,41.856
2020-08-08 09:50:42.136363,cooldown,0.5,41.318
2020-08-08 09:50:43.139437,cooldown,1.2,41.318
2020-08-08 09:50:44.142395,cooldown,0.0,40.78
2020-08-08 09:50:45.145360,cooldown,0.2,41.318
2020-08-08 09:50:46.148357,cooldown,0.2,40.78
2020-08-08 09:50:47.151207,cooldown,0.0,41.318
2020-08-08 09:50:48.154040,cooldown,0.0,40.78
2020-08-08 09:50:49.157409,cooldown,1.0,41.318
2020-08-08 09:50:50.160328,cooldown,0.0,40.78
2020-08-08 09:50:51.163260,cooldown,0.0,41.856
2020-08-08 09:50:52.166123,cooldown,0.5,41.318
2020-08-08 09:50:53.169210,cooldown,0.0,41.318
2020-08-08 09:50:54.172255,cooldown,0.0,40.78
2020-08-08 09:50:55.175127,cooldown,0.0,40.78
2020-08-08 09:50:56.177969,cooldown,0.0,41.318
2020-08-08 09:50:57.180820,cooldown,0.0,40.78
2020-08-08 09:50:58.183665,cooldown,0.0,41.856
2020-08-08 09:50:59.186806,cooldown,0.2,41.318
2020-08-08 09:51:00.189778,cooldown,0.0,41.318
2020-08-08 09:51:01.192821,cooldown,0.5,41.318
2020-08-08 09:51:02.195742,cooldown,0.0,40.78
2020-08-08 09:51:03.198724,cooldown,0.2,41.318
2020-08-08 09:51:04.201622,cooldown,0.0,41.318
2020-08-08 09:51:05.204496,cooldown,0.0,41.318
2020-08-08 09:51:06.207381,cooldown,0.0,41.318
2020-08-08 09:51:07.210248,cooldown,0.0,40.78
2020-08-08 09:51:08.213104,cooldown,0.0,40.78
2020-08-08 09:51:09.216205,cooldown,0.5,40.78
2020-08-08 09:51:10.219200,cooldown,0.0,40.78
2020-08-08 09:51:11.222085,cooldown,0.0,40.78
2020-08-08 09:51:12.225103,cooldown,0.0,40.78
2020-08-08 09:51:13.228098,cooldown,1.3,40.78
2020-08-08 09:51:14.231085,cooldown,0.0,40.78
2020-08-08 09:51:15.234079,cooldown,0.0,40.78
2020-08-08 09:51:16.237094,cooldown,0.5,40.78
2020-08-08 09:51:17.239999,cooldown,0.0,40.78
2020-08-08 09:51:18.242974,cooldown,0.0,41.318
2020-08-08 09:51:19.245883,cooldown,0.0,41.318
2020-08-08 09:51:20.248918,cooldown,0.5,40.78
2020-08-08 09:51:21.251851,cooldown,0.0,40.78
2020-08-08 09:51:22.254678,cooldown,0.0,40.78
2020-08-08 09:51:23.257590,cooldown,0.0,40.78
2020-08-08 09:51:24.260522,cooldown,0.0,40.78
2020-08-08 09:51:25.263422,cooldown,0.0,40.78
2020-08-08 09:51:26.266473,cooldown,0.2,40.242
2020-08-08 09:51:27.269359,cooldown,0.0,40.78
2020-08-08 09:51:28.272277,cooldown,0.0,40.78
2020-08-08 09:51:29.275225,cooldown,0.0,40.78
2020-08-08 09:51:30.278176,cooldown,0.2,40.78
2020-08-08 09:51:31.281087,cooldown,0.0,40.78
2020-08-08 09:51:32.283990,cooldown,0.0,40.78
2020-08-08 09:51:33.286913,cooldown,0.2,40.78
2020-08-08 09:51:34.289846,cooldown,0.2,40.78
2020-08-08 09:51:35.292779,cooldown,0.0,40.78
2020-08-08 09:51:36.295665,cooldown,0.0,40.78
2020-08-08 09:51:37.298847,cooldown,0.2,40.78
2020-08-08 09:51:38.301757,cooldown,0.0,40.78
2020-08-08 09:51:39.305020,cooldown,0.0,40.78
2020-08-08 09:51:40.308124,cooldown,0.0,40.78
2020-08-08 09:51:41.311119,cooldown,0.0,40.78
2020-08-08 09:51:42.314109,cooldown,0.0,39.704
2020-08-08 09:51:43.317198,cooldown,1.7,40.78
2020-08-08 09:51:44.320255,cooldown,0.0,40.78
2020-08-08 09:51:45.323309,cooldown,0.0,40.78
2020-08-08 09:51:46.326371,cooldown,1.2,40.242
2020-08-08 09:51:47.329402,cooldown,0.5,40.78
2020-08-08 09:51:48.332409,cooldown,0.2,40.78
2020-08-08 09:51:49.335460,cooldown,1.0,40.78
2020-08-08 09:51:50.338431,cooldown,0.2,40.78
2020-08-08 09:51:51.341316,cooldown,0.0,40.78
2020-08-08 09:51:52.344193,cooldown,0.0,40.78
2020-08-08 09:51:53.347205,cooldown,0.0,40.78
2020-08-08 09:51:54.350138,cooldown,0.2,40.78
2020-08-08 09:51:55.353205,cooldown,0.0,40.78
2020-08-08 09:51:56.356111,cooldown,0.5,40.78
2020-08-08 09:51:57.359117,cooldown,0.0,40.78
2020-08-08 09:51:58.362030,cooldown,0.0,41.318
2020-08-08 09:51:59.364959,cooldown,0.0,40.78
2020-08-08 09:52:00.367833,cooldown,0.0,40.78
2020-08-08 09:52:01.370888,cooldown,0.5,40.78
2020-08-08 09:52:02.373824,cooldown,0.0,40.78
2020-08-08 09:52:03.376827,cooldown,0.2,40.78
2020-08-08 09:52:04.379738,cooldown,0.0,40.242
2020-08-08 09:52:05.382634,cooldown,0.0,40.78
2020-08-08 09:52:06.385538,cooldown,0.2,40.242
2020-08-08 09:52:07.388548,cooldown,0.2,40.242
2020-08-08 09:52:08.391544,cooldown,0.5,40.242
2020-08-08 09:52:09.394580,cooldown,0.0,40.78
2020-08-08 09:52:10.397414,cooldown,0.0,40.78
2020-08-08 09:52:11.400237,cooldown,0.0,39.704
2020-08-08 09:52:12.403178,cooldown,0.0,40.242
2020-08-08 09:52:13.406199,cooldown,1.7,40.78
2020-08-08 09:52:14.409298,cooldown,0.0,40.242
2020-08-08 09:52:15.412271,cooldown,0.2,40.242
2020-08-08 09:52:16.415175,cooldown,0.0,40.78
2020-08-08 09:52:17.418068,cooldown,0.2,40.78
2020-08-08 09:52:18.420984,cooldown,0.0,40.78
2020-08-08 09:52:19.423944,cooldown,0.0,40.242
2020-08-08 09:52:20.426949,cooldown,0.2,40.242
2020-08-08 09:52:21.429856,cooldown,0.0,40.78
2020-08-08 09:52:22.432734,cooldown,0.0,40.78
2020-08-08 09:52:23.435656,cooldown,0.0,40.242
2020-08-08 09:52:24.438690,cooldown,0.5,40.78
2020-08-08 09:52:25.441715,cooldown,0.0,39.704
2020-08-08 09:52:26.444624,cooldown,0.0,40.78
2020-08-08 09:52:27.447500,cooldown,0.0,39.704
2020-08-08 09:52:28.450416,cooldown,0.0,39.704
2020-08-08 09:52:29.453335,cooldown,0.0,40.78
2020-08-08 09:52:30.456402,cooldown,0.2,40.242
2020-08-08 09:52:31.459402,cooldown,0.0,40.78
2020-08-08 09:52:32.462295,cooldown,0.0,40.78
2020-08-08 09:52:33.465209,cooldown,0.0,40.78
2020-08-08 09:52:34.468300,cooldown,0.2,40.242
2020-08-08 09:52:35.471243,cooldown,0.0,40.78
2020-08-08 09:52:36.474178,cooldown,0.0,40.242
2020-08-08 09:52:37.477099,cooldown,0.0,39.704
2020-08-08 09:52:38.479999,cooldown,0.0,40.78
2020-08-08 09:52:38.481100,min,,39.704
2020-08-08 09:52:39.490861,warmup,96.3,42.932
2020-08-08 09:52:40.493135,warmup,100.0,45.084
2020-08-08 09:52:41.495297,warmup,100.0,45.622
2020-08-08 09:52:42.500682,warmup,100.0,46.698
2020-08-08 09:52:43.503557,warmup,100.0,47.774
2020-08-08 09:52:44.506332,warmup,100.0,48.312
2020-08-08 09:52:45.508871,warmup,100.0,48.85
2020-08-08 09:52:46.511400,warmup,100.0,48.85
2020-08-08 09:52:47.513905,warmup,100.0,49.388
2020-08-08 09:52:48.516539,warmup,100.0,49.926
2020-08-08 09:52:49.519181,warmup,100.0,49.926
2020-08-08 09:52:50.521717,warmup,100.0,49.926
2020-08-08 09:52:51.524244,warmup,100.0,50.464
2020-08-08 09:52:52.526763,warmup,100.0,50.464
2020-08-08 09:52:53.529298,warmup,100.0,51.002
2020-08-08 09:52:54.531909,warmup,100.0,51.54
2020-08-08 09:52:55.534466,warmup,100.0,52.078
2020-08-08 09:52:56.537033,warmup,100.0,52.078
2020-08-08 09:52:57.539569,warmup,100.0,52.078
2020-08-08 09:52:58.542076,warmup,100.0,52.616
2020-08-08 09:52:59.544642,warmup,100.0,52.616
2020-08-08 09:53:00.547153,warmup,100.0,53.692
2020-08-08 09:53:01.549761,warmup,100.0,53.692
2020-08-08 09:53:02.552278,warmup,100.0,53.692
2020-08-08 09:53:03.554826,warmup,100.0,54.23
2020-08-08 09:53:04.557141,warmup,100.0,53.692
2020-08-08 09:53:05.559687,warmup,100.0,53.692
2020-08-08 09:53:06.562201,warmup,100.0,54.23
2020-08-08 09:53:07.564728,warmup,100.0,54.768
2020-08-08 09:53:08.567324,warmup,92.5,54.768
2020-08-08 09:53:09.574891,warmup,98.5,54.23
2020-08-08 09:53:10.577166,warmup,100.0,54.768
2020-08-08 09:53:11.579699,warmup,100.0,54.768
2020-08-08 09:53:12.582337,warmup,100.0,55.306
2020-08-08 09:53:13.584980,warmup,100.0,55.306
2020-08-08 09:53:14.587181,warmup,100.0,55.844
2020-08-08 09:53:15.589764,warmup,100.0,55.306
2020-08-08 09:53:16.592274,warmup,100.0,56.382
2020-08-08 09:53:17.594821,warmup,100.0,56.382
2020-08-08 09:53:18.597144,warmup,100.0,56.382
2020-08-08 09:53:19.599697,warmup,100.0,55.844
2020-08-08 09:53:20.602226,warmup,100.0,56.92
2020-08-08 09:53:21.604747,warmup,100.0,56.382
2020-08-08 09:53:22.607157,warmup,100.0,56.92
2020-08-08 09:53:23.609673,warmup,100.0,56.92
2020-08-08 09:53:24.612258,warmup,100.0,56.92
2020-08-08 09:53:25.614799,warmup,100.0,56.92
2020-08-08 09:53:26.617189,warmup,100.0,56.92
2020-08-08 09:53:27.619723,warmup,100.0,57.996
2020-08-08 09:53:28.622245,warmup,100.0,57.996
2020-08-08 09:53:29.624827,warmup,100.0,57.458
2020-08-08 09:53:30.627167,warmup,100.0,57.996
2020-08-08 09:53:31.629689,warmup,100.0,57.996
2020-08-08 09:53:32.632221,warmup,100.0,57.996
2020-08-08 09:53:33.634726,warmup,100.0,57.996
2020-08-08 09:53:34.637154,warmup,100.0,57.996
2020-08-08 09:53:35.639668,warmup,100.0,58.534
2020-08-08 09:53:36.642202,warmup,100.0,58.534
2020-08-08 09:53:37.644721,warmup,100.0,58.534
2020-08-08 09:53:38.647354,warmup,92.8,58.534
2020-08-08 09:53:39.654929,warmup,98.2,57.996
2020-08-08 09:53:40.657193,warmup,100.0,58.534
2020-08-08 09:53:41.659985,warmup,100.0,59.072
2020-08-08 09:53:42.662529,warmup,100.0,59.072
2020-08-08 09:53:43.665198,warmup,100.0,59.072
2020-08-08 09:53:44.667224,warmup,100.0,59.072
2020-08-08 09:53:45.669790,warmup,100.0,59.072
2020-08-08 09:53:46.672323,warmup,100.0,59.072
2020-08-08 09:53:47.674934,warmup,100.0,59.61
2020-08-08 09:53:48.677376,warmup,100.0,59.61
2020-08-08 09:53:49.680017,warmup,100.0,59.072
2020-08-08 09:53:50.682559,warmup,100.0,59.61
2020-08-08 09:53:51.685091,warmup,100.0,59.61
2020-08-08 09:53:52.687163,warmup,100.0,59.61
2020-08-08 09:53:53.689763,warmup,100.0,60.148
2020-08-08 09:53:54.692589,warmup,100.0,60.148
2020-08-08 09:53:55.695171,warmup,100.0,60.148
2020-08-08 09:53:56.697251,warmup,100.0,59.61
2020-08-08 09:53:57.699856,warmup,100.0,60.686
2020-08-08 09:53:58.702396,warmup,100.0,60.686
2020-08-08 09:53:59.704996,warmup,100.0,60.148
2020-08-08 09:54:00.707164,warmup,100.0,60.148
2020-08-08 09:54:01.709782,warmup,100.0,61.224
2020-08-08 09:54:02.712378,warmup,100.0,60.686
2020-08-08 09:54:03.714940,warmup,100.0,60.686
2020-08-08 09:54:04.717145,warmup,100.0,60.686
2020-08-08 09:54:05.719691,warmup,100.0,61.224
2020-08-08 09:54:06.722223,warmup,100.0,60.148
2020-08-08 09:54:07.724821,warmup,100.0,61.224
2020-08-08 09:54:08.727447,warmup,93.0,61.762
2020-08-08 09:54:09.734993,warmup,98.5,61.224
2020-08-08 09:54:10.737181,warmup,100.0,61.224
2020-08-08 09:54:11.739788,warmup,100.0,61.224
2020-08-08 09:54:12.742413,warmup,100.0,61.224
2020-08-08 09:54:13.745012,warmup,100.0,61.224
2020-08-08 09:54:14.747173,warmup,100.0,61.224
2020-08-08 09:54:15.749714,warmup,100.0,61.762
2020-08-08 09:54:16.752252,warmup,100.0,61.224
2020-08-08 09:54:17.754792,warmup,100.0,61.224
2020-08-08 09:54:18.757159,warmup,100.0,61.762
2020-08-08 09:54:19.759687,warmup,100.0,62.3
2020-08-08 09:54:20.762220,warmup,100.0,61.224
2020-08-08 09:54:21.764752,warmup,100.0,61.224
2020-08-08 09:54:22.767163,warmup,100.0,61.224
2020-08-08 09:54:23.769672,warmup,100.0,61.224
2020-08-08 09:54:24.772225,warmup,100.0,61.762
2020-08-08 09:54:25.774757,warmup,100.0,62.838
2020-08-08 09:54:26.777183,warmup,100.0,61.762
2020-08-08 09:54:27.779715,warmup,100.0,62.3
2020-08-08 09:54:28.782270,warmup,100.0,61.762
2020-08-08 09:54:29.784792,warmup,100.0,62.3
2020-08-08 09:54:30.787167,warmup,100.0,62.3
2020-08-08 09:54:31.789688,warmup,100.0,62.3
2020-08-08 09:54:32.792224,warmup,100.0,62.3
2020-08-08 09:54:33.794741,warmup,100.0,62.3
2020-08-08 09:54:34.797161,warmup,100.0,62.3
2020-08-08 09:54:35.799686,warmup,100.0,62.3
2020-08-08 09:54:36.802231,warmup,100.0,62.3
2020-08-08 09:54:37.804769,warmup,100.0,62.3
2020-08-08 09:54:38.807387,warmup,92.8,62.3
2020-08-08 09:54:39.814944,warmup,98.5,62.3
2020-08-08 09:54:40.817188,warmup,100.0,61.762
2020-08-08 09:54:41.819738,warmup,100.0,62.838
2020-08-08 09:54:42.822347,warmup,100.0,62.3
2020-08-08 09:54:43.824939,warmup,100.0,62.838
2020-08-08 09:54:44.827182,warmup,100.0,62.3
2020-08-08 09:54:45.829741,warmup,100.0,62.838
2020-08-08 09:54:46.832293,warmup,100.0,62.838
2020-08-08 09:54:47.834831,warmup,100.0,62.3
2020-08-08 09:54:48.837369,warmup,100.0,62.838
2020-08-08 09:54:49.840025,warmup,100.0,62.838
2020-08-08 09:54:50.842573,warmup,100.0,62.3
2020-08-08 09:54:51.845123,warmup,100.0,63.376
2020-08-08 09:54:52.847195,warmup,100.0,63.376
2020-08-08 09:54:53.849743,warmup,100.0,63.376
2020-08-08 09:54:54.852377,warmup,100.0,62.838
2020-08-08 09:54:55.854940,warmup,100.0,62.838
2020-08-08 09:54:56.857178,warmup,100.0,63.376
2020-08-08 09:54:57.859727,warmup,100.0,63.376
2020-08-08 09:54:58.862254,warmup,100.0,63.376
2020-08-08 09:54:59.864851,warmup,100.0,63.376
2020-08-08 09:55:00.867149,warmup,100.0,63.376
2020-08-08 09:55:01.869780,warmup,100.0,63.376
2020-08-08 09:55:02.872315,warmup,100.0,63.376
2020-08-08 09:55:03.874883,warmup,100.0,63.376
2020-08-08 09:55:04.877135,warmup,100.0,63.376
2020-08-08 09:55:05.879692,warmup,100.0,63.914
2020-08-08 09:55:06.882221,warmup,100.0,63.376
2020-08-08 09:55:07.884752,warmup,100.0,63.376
2020-08-08 09:55:08.887373,warmup,92.8,64.452
2020-08-08 09:55:09.894907,warmup,98.3,63.376
2020-08-08 09:55:10.897188,warmup,100.0,63.914
2020-08-08 09:55:11.899721,warmup,100.0,63.376
2020-08-08 09:55:12.902333,warmup,100.0,63.376
2020-08-08 09:55:13.904925,warmup,100.0,63.914
2020-08-08 09:55:14.907187,warmup,100.0,63.376
2020-08-08 09:55:15.909734,warmup,100.0,63.376
2020-08-08 09:55:16.912281,warmup,100.0,63.376
2020-08-08 09:55:17.914829,warmup,100.0,63.914
2020-08-08 09:55:18.917153,warmup,100.0,64.452
2020-08-08 09:55:19.919697,warmup,100.0,63.914
2020-08-08 09:55:20.922242,warmup,100.0,63.914
2020-08-08 09:55:21.924782,warmup,100.0,63.376
2020-08-08 09:55:22.927167,warmup,100.0,64.452
2020-08-08 09:55:23.929686,warmup,100.0,63.914
2020-08-08 09:55:24.932246,warmup,100.0,63.914
2020-08-08 09:55:25.934786,warmup,100.0,64.452
2020-08-08 09:55:26.937183,warmup,100.0,64.452
2020-08-08 09:55:27.939731,warmup,100.0,64.452
2020-08-08 09:55:28.942297,warmup,100.0,63.914
2020-08-08 09:55:29.944858,warmup,100.0,63.914
2020-08-08 09:55:30.947163,warmup,100.0,64.452
2020-08-08 09:55:31.949693,warmup,100.0,64.452
2020-08-08 09:55:32.952247,warmup,100.0,64.452
2020-08-08 09:55:33.954794,warmup,100.0,63.376
2020-08-08 09:55:34.957146,warmup,100.0,64.452
2020-08-08 09:55:35.959720,warmup,100.0,64.452
2020-08-08 09:55:36.962272,warmup,100.0,64.452
2020-08-08 09:55:37.964904,warmup,100.0,64.452
2020-08-08 09:55:38.967552,warmup,92.8,64.452
2020-08-08 09:55:38.968319,max,,64.452
2020-08-08 09:55:39.971398,cooldown,0.0,61.224
2020-08-08 09:55:40.975014,cooldown,0.0,60.148
2020-08-08 09:55:41.978579,cooldown,0.2,58.534
2020-08-08 09:55:42.981469,cooldown,1.3,57.996
2020-08-08 09:55:43.984351,cooldown,0.0,57.458
2020-08-08 09:55:44.987311,cooldown,0.0,56.382
2020-08-08 09:55:45.990165,cooldown,0.0,56.382
2020-08-08 09:55:46.993031,cooldown,0.0,55.306
2020-08-08 09:55:47.995942,cooldown,0.0,55.306
2020-08-08 09:55:48.999121,cooldown,1.7,54.768
2020-08-08 09:55:50.002417,cooldown,0.0,53.692
2020-08-08 09:55:51.005259,cooldown,0.0,53.692
2020-08-08 09:55:52.008095,cooldown,0.0,53.692
2020-08-08 09:55:53.010946,cooldown,0.0,53.692
2020-08-08 09:55:54.013781,cooldown,0.0,52.616
2020-08-08 09:55:55.016870,cooldown,0.2,53.154
2020-08-08 09:55:56.019832,cooldown,0.0,52.616
2020-08-08 09:55:57.022626,cooldown,0.0,52.616
2020-08-08 09:55:58.025529,cooldown,0.2,52.078
2020-08-08 09:55:59.028490,cooldown,0.2,52.078
2020-08-08 09:56:00.031467,cooldown,0.0,51.54
2020-08-08 09:56:01.034396,cooldown,0.5,51.54
2020-08-08 09:56:02.037263,cooldown,0.0,51.002
2020-08-08 09:56:03.040059,cooldown,0.0,51.54
2020-08-08 09:56:04.042912,cooldown,0.0,51.002
2020-08-08 09:56:05.045783,cooldown,0.0,50.464
2020-08-08 09:56:06.048782,cooldown,0.5,50.464
2020-08-08 09:56:07.051646,cooldown,0.0,50.464
2020-08-08 09:56:08.054468,cooldown,0.0,50.464
2020-08-08 09:56:09.057433,cooldown,0.0,49.926
2020-08-08 09:56:10.060596,cooldown,0.0,49.388
2020-08-08 09:56:11.063455,cooldown,0.0,49.388
2020-08-08 09:56:12.066304,cooldown,0.2,49.388
2020-08-08 09:56:13.069267,cooldown,1.3,49.388
2020-08-08 09:56:14.072196,cooldown,0.0,49.388
2020-08-08 09:56:15.075190,cooldown,0.0,48.85
2020-08-08 09:56:16.078040,cooldown,0.0,49.388
2020-08-08 09:56:17.080837,cooldown,0.0,48.312
2020-08-08 09:56:18.083702,cooldown,0.0,48.312
2020-08-08 09:56:19.086655,cooldown,0.2,48.312
2020-08-08 09:56:20.089506,cooldown,0.0,48.312
2020-08-08 09:56:21.092326,cooldown,0.0,48.312
2020-08-08 09:56:22.095154,cooldown,0.0,48.312
2020-08-08 09:56:23.098048,cooldown,0.0,47.774
2020-08-08 09:56:24.100900,cooldown,0.0,47.774
2020-08-08 09:56:25.103749,cooldown,0.0,47.774
2020-08-08 09:56:26.106634,cooldown,0.2,48.312
2020-08-08 09:56:27.109494,cooldown,0.0,47.774
2020-08-08 09:56:28.112281,cooldown,0.0,47.236
2020-08-08 09:56:29.115168,cooldown,0.0,47.236
2020-08-08 09:56:30.117982,cooldown,0.0,47.236
2020-08-08 09:56:31.120837,cooldown,0.0,47.236
2020-08-08 09:56:32.123698,cooldown,0.0,46.698
2020-08-08 09:56:33.127039,cooldown,0.2,47.236
2020-08-08 09:56:34.129878,cooldown,0.0,46.16
2020-08-08 09:56:35.132687,cooldown,0.0,46.16
2020-08-08 09:56:36.135495,cooldown,0.2,46.698
2020-08-08 09:56:37.138452,cooldown,0.2,46.16
2020-08-08 09:56:38.141356,cooldown,0.0,46.16
2020-08-08 09:56:39.144212,cooldown,0.0,46.16
2020-08-08 09:56:40.147279,cooldown,0.2,46.16
2020-08-08 09:56:41.150243,cooldown,0.0,46.16
2020-08-08 09:56:42.153272,cooldown,0.0,45.622
2020-08-08 09:56:43.156203,cooldown,2.2,46.16
2020-08-08 09:56:44.159152,cooldown,0.0,45.622
2020-08-08 09:56:45.162099,cooldown,0.0,46.16
2020-08-08 09:56:46.164980,cooldown,0.0,45.622
2020-08-08 09:56:47.167800,cooldown,0.0,45.084
2020-08-08 09:56:48.170647,cooldown,0.0,46.16
2020-08-08 09:56:49.173599,cooldown,1.2,45.622
2020-08-08 09:56:50.176582,cooldown,0.2,45.084
2020-08-08 09:56:51.179506,cooldown,0.0,45.084
2020-08-08 09:56:52.182310,cooldown,0.0,45.084
2020-08-08 09:56:53.185117,cooldown,0.0,45.084
2020-08-08 09:56:54.188077,cooldown,0.0,45.084
2020-08-08 09:56:55.190925,cooldown,0.0,45.084
2020-08-08 09:56:56.193806,cooldown,0.0,45.084
2020-08-08 09:56:57.196731,cooldown,0.2,45.084
2020-08-08 09:56:58.199573,cooldown,0.0,45.084
2020-08-08 09:56:59.202453,cooldown,0.0,44.546
2020-08-08 09:57:00.205360,cooldown,0.0,44.546
2020-08-08 09:57:01.208540,cooldown,0.7,45.084
2020-08-08 09:57:02.211427,cooldown,0.0,45.084
2020-08-08 09:57:03.214283,cooldown,0.0,44.546
2020-08-08 09:57:04.217139,cooldown,0.0,45.084
2020-08-08 09:57:05.219990,cooldown,0.0,44.008
2020-08-08 09:57:06.222856,cooldown,0.0,44.008
2020-08-08 09:57:07.225752,cooldown,0.0,44.008
2020-08-08 09:57:08.228734,cooldown,0.2,44.008
2020-08-08 09:57:09.231601,cooldown,0.0,44.008
2020-08-08 09:57:10.234646,cooldown,0.0,44.008
2020-08-08 09:57:11.237496,cooldown,0.0,44.008
2020-08-08 09:57:12.240319,cooldown,0.0,44.546
2020-08-08 09:57:13.243321,cooldown,1.3,44.008
2020-08-08 09:57:14.246368,cooldown,0.2,44.008
2020-08-08 09:57:15.249380,cooldown,0.2,44.008
2020-08-08 09:57:16.252265,cooldown,0.0,43.47
2020-08-08 09:57:17.255129,cooldown,0.0,44.546
2020-08-08 09:57:18.258004,cooldown,0.0,44.008
2020-08-08 09:57:19.260850,cooldown,0.0,43.47
2020-08-08 09:57:20.263678,cooldown,0.0,43.47
2020-08-08 09:57:21.266602,cooldown,0.2,43.47
2020-08-08 09:57:22.269430,cooldown,0.0,42.932
2020-08-08 09:57:23.272258,cooldown,0.0,43.47
2020-08-08 09:57:24.275161,cooldown,0.0,43.47
2020-08-08 09:57:25.278030,cooldown,0.2,43.47
2020-08-08 09:57:26.280886,cooldown,0.2,43.47
2020-08-08 09:57:27.283771,cooldown,0.0,42.932
2020-08-08 09:57:28.286670,cooldown,0.2,43.47
2020-08-08 09:57:29.289525,cooldown,0.0,42.932
2020-08-08 09:57:30.292362,cooldown,0.0,42.932
2020-08-08 09:57:31.295198,cooldown,0.0,42.932
2020-08-08 09:57:32.298068,cooldown,0.0,42.932
2020-08-08 09:57:33.300923,cooldown,0.0,42.932
2020-08-08 09:57:34.303733,cooldown,0.0,42.932
2020-08-08 09:57:35.306618,cooldown,0.2,42.932
2020-08-08 09:57:36.309494,cooldown,0.0,42.932
2020-08-08 09:57:37.312292,cooldown,0.0,42.394
2020-08-08 09:57:38.315158,cooldown,0.0,42.932
2020-08-08 09:57:39.318055,cooldown,0.0,42.932
2020-08-08 09:57:40.321106,cooldown,0.0,42.932
2020-08-08 09:57:41.323960,cooldown,0.0,42.932
2020-08-08 09:57:42.326928,cooldown,0.2,42.932
2020-08-08 09:57:43.329927,cooldown,1.3,42.932
2020-08-08 09:57:44.332896,cooldown,0.0,42.932
2020-08-08 09:57:45.335783,cooldown,0.0,42.394
2020-08-08 09:57:46.338811,cooldown,0.2,42.932
2020-08-08 09:57:47.341744,cooldown,0.0,41.856
2020-08-08 09:57:48.344666,cooldown,0.0,41.856
2020-08-08 09:57:49.347723,cooldown,1.0,42.932
2020-08-08 09:57:50.350629,cooldown,0.0,42.932
2020-08-08 09:57:51.353546,cooldown,0.0,42.394
2020-08-08 09:57:52.356478,cooldown,0.2,42.932
2020-08-08 09:57:53.359324,cooldown,0.0,42.394
2020-08-08 09:57:54.362240,cooldown,0.0,41.856
2020-08-08 09:57:55.365117,cooldown,0.0,41.856
2020-08-08 09:57:56.367991,cooldown,0.0,41.856
2020-08-08 09:57:57.370815,cooldown,0.0,42.394
2020-08-08 09:57:58.373661,cooldown,0.0,42.394
2020-08-08 09:57:59.376659,cooldown,0.2,41.856
2020-08-08 09:58:00.379608,cooldown,0.0,42.394
2020-08-08 09:58:01.382562,cooldown,0.5,41.856
2020-08-08 09:58:02.385480,cooldown,0.0,41.856
2020-08-08 09:58:03.388342,cooldown,0.2,41.856
2020-08-08 09:58:04.391178,cooldown,0.0,41.856
2020-08-08 09:58:05.394033,cooldown,0.0,42.394
2020-08-08 09:58:06.396947,cooldown,0.2,42.394
2020-08-08 09:58:07.399836,cooldown,0.0,41.856
2020-08-08 09:58:08.402713,cooldown,0.2,41.856
2020-08-08 09:58:09.405568,cooldown,0.2,41.856
2020-08-08 09:58:10.408779,cooldown,0.2,41.856
